path,wnid,file
n04461696/ILSVRC2012_val_00007500.JPEG,n04461696,ILSVRC2012_val_00007500.JPEG
n04461696/ILSVRC2012_val_00007770.JPEG,n04461696,ILSVRC2012_val_00007770.JPEG
n04461696/ILSVRC2012_val_00008483.JPEG,n04461696,ILSVRC2012_val_00008483.JPEG
n04461696/ILSVRC2012_val_00012703.JPEG,n04461696,ILSVRC2012_val_00012703.JPEG
n04461696/ILSVRC2012_val_00013149.JPEG,n04461696,ILSVRC2012_val_00013149.JPEG
n04461696/ILSVRC2012_val_00014036.JPEG,n04461696,ILSVRC2012_val_00014036.JPEG
n04461696/ILSVRC2012_val_00016077.JPEG,n04461696,ILSVRC2012_val_00016077.JPEG
n04461696/ILSVRC2012_val_00016332.JPEG,n04461696,ILSVRC2012_val_00016332.JPEG
n04461696/ILSVRC2012_val_00016835.JPEG,n04461696,ILSVRC2012_val_00016835.JPEG
n04461696/ILSVRC2012_val_00020258.JPEG,n04461696,ILSVRC2012_val_00020258.JPEG
n04461696/ILSVRC2012_val_00021814.JPEG,n04461696,ILSVRC2012_val_00021814.JPEG
n04461696/ILSVRC2012_val_00021882.JPEG,n04461696,ILSVRC2012_val_00021882.JPEG
n04461696/ILSVRC2012_val_00022276.JPEG,n04461696,ILSVRC2012_val_00022276.JPEG
n04461696/ILSVRC2012_val_00022323.JPEG,n04461696,ILSVRC2012_val_00022323.JPEG
n04461696/ILSVRC2012_val_00022838.JPEG,n04461696,ILSVRC2012_val_00022838.JPEG
n04461696/ILSVRC2012_val_00023473.JPEG,n04461696,ILSVRC2012_val_00023473.JPEG
n04461696/ILSVRC2012_val_00025748.JPEG,n04461696,ILSVRC2012_val_00025748.JPEG
n04461696/ILSVRC2012_val_00026004.JPEG,n04461696,ILSVRC2012_val_00026004.JPEG
n04461696/ILSVRC2012_val_00026517.JPEG,n04461696,ILSVRC2012_val_00026517.JPEG
n04461696/ILSVRC2012_val_00027416.JPEG,n04461696,ILSVRC2012_val_00027416.JPEG
n04461696/ILSVRC2012_val_00027593.JPEG,n04461696,ILSVRC2012_val_00027593.JPEG
n04461696/ILSVRC2012_val_00027753.JPEG,n04461696,ILSVRC2012_val_00027753.JPEG
n04461696/ILSVRC2012_val_00028004.JPEG,n04461696,ILSVRC2012_val_00028004.JPEG
n04461696/ILSVRC2012_val_00028140.JPEG,n04461696,ILSVRC2012_val_00028140.JPEG
n04461696/ILSVRC2012_val_00028462.JPEG,n04461696,ILSVRC2012_val_00028462.JPEG
n04461696/ILSVRC2012_val_00029413.JPEG,n04461696,ILSVRC2012_val_00029413.JPEG
n04461696/ILSVRC2012_val_00031256.JPEG,n04461696,ILSVRC2012_val_00031256.JPEG
n04461696/ILSVRC2012_val_00031782.JPEG,n04461696,ILSVRC2012_val_00031782.JPEG
n04461696/ILSVRC2012_val_00033496.JPEG,n04461696,ILSVRC2012_val_00033496.JPEG
n04461696/ILSVRC2012_val_00039294.JPEG,n04461696,ILSVRC2012_val_00039294.JPEG
n04461696/ILSVRC2012_val_00039347.JPEG,n04461696,ILSVRC2012_val_00039347.JPEG
n04461696/ILSVRC2012_val_00039723.JPEG,n04461696,ILSVRC2012_val_00039723.JPEG
n04461696/ILSVRC2012_val_00040180.JPEG,n04461696,ILSVRC2012_val_00040180.JPEG
n04461696/ILSVRC2012_val_00040345.JPEG,n04461696,ILSVRC2012_val_00040345.JPEG
n04461696/ILSVRC2012_val_00041027.JPEG,n04461696,ILSVRC2012_val_00041027.JPEG
n04461696/ILSVRC2012_val_00041448.JPEG,n04461696,ILSVRC2012_val_00041448.JPEG
n04461696/ILSVRC2012_val_00042732.JPEG,n04461696,ILSVRC2012_val_00042732.JPEG
n04461696/ILSVRC2012_val_00045225.JPEG,n04461696,ILSVRC2012_val_00045225.JPEG
n04461696/ILSVRC2012_val_00046121.JPEG,n04461696,ILSVRC2012_val_00046121.JPEG
n04461696/ILSVRC2012_val_00046241.JPEG,n04461696,ILSVRC2012_val_00046241.JPEG
n04461696/ILSVRC2012_val_00046404.JPEG,n04461696,ILSVRC2012_val_00046404.JPEG
n04461696/ILSVRC2012_val_00046525.JPEG,n04461696,ILSVRC2012_val_00046525.JPEG
n04461696/ILSVRC2012_val_00046880.JPEG,n04461696,ILSVRC2012_val_00046880.JPEG
n04461696/ILSVRC2012_val_00046973.JPEG,n04461696,ILSVRC2012_val_00046973.JPEG
n04461696/ILSVRC2012_val_00047720.JPEG,n04461696,ILSVRC2012_val_00047720.JPEG
n04461696/ILSVRC2012_val_00048241.JPEG,n04461696,ILSVRC2012_val_00048241.JPEG
n04461696/ILSVRC2012_val_00049076.JPEG,n04461696,ILSVRC2012_val_00049076.JPEG
n04465501/ILSVRC2012_val_00000294.JPEG,n04465501,ILSVRC2012_val_00000294.JPEG
n04465501/ILSVRC2012_val_00000611.JPEG,n04465501,ILSVRC2012_val_00000611.JPEG
n04465501/ILSVRC2012_val_00003326.JPEG,n04465501,ILSVRC2012_val_00003326.JPEG
n04465501/ILSVRC2012_val_00004194.JPEG,n04465501,ILSVRC2012_val_00004194.JPEG
n04465501/ILSVRC2012_val_00004854.JPEG,n04465501,ILSVRC2012_val_00004854.JPEG
n04465501/ILSVRC2012_val_00007432.JPEG,n04465501,ILSVRC2012_val_00007432.JPEG
n04465501/ILSVRC2012_val_00008766.JPEG,n04465501,ILSVRC2012_val_00008766.JPEG
n04465501/ILSVRC2012_val_00009903.JPEG,n04465501,ILSVRC2012_val_00009903.JPEG
n04465501/ILSVRC2012_val_00009997.JPEG,n04465501,ILSVRC2012_val_00009997.JPEG
n04465501/ILSVRC2012_val_00011206.JPEG,n04465501,ILSVRC2012_val_00011206.JPEG
n04465501/ILSVRC2012_val_00012822.JPEG,n04465501,ILSVRC2012_val_00012822.JPEG
n04465501/ILSVRC2012_val_00013518.JPEG,n04465501,ILSVRC2012_val_00013518.JPEG
n04465501/ILSVRC2012_val_00014136.JPEG,n04465501,ILSVRC2012_val_00014136.JPEG
n04465501/ILSVRC2012_val_00015413.JPEG,n04465501,ILSVRC2012_val_00015413.JPEG
n04465501/ILSVRC2012_val_00017040.JPEG,n04465501,ILSVRC2012_val_00017040.JPEG
n04465501/ILSVRC2012_val_00019051.JPEG,n04465501,ILSVRC2012_val_00019051.JPEG
n04465501/ILSVRC2012_val_00020921.JPEG,n04465501,ILSVRC2012_val_00020921.JPEG
n04465501/ILSVRC2012_val_00020987.JPEG,n04465501,ILSVRC2012_val_00020987.JPEG
n04465501/ILSVRC2012_val_00021373.JPEG,n04465501,ILSVRC2012_val_00021373.JPEG
n04465501/ILSVRC2012_val_00024074.JPEG,n04465501,ILSVRC2012_val_00024074.JPEG
n04465501/ILSVRC2012_val_00024101.JPEG,n04465501,ILSVRC2012_val_00024101.JPEG
n04465501/ILSVRC2012_val_00025153.JPEG,n04465501,ILSVRC2012_val_00025153.JPEG
n04465501/ILSVRC2012_val_00025222.JPEG,n04465501,ILSVRC2012_val_00025222.JPEG
n04465501/ILSVRC2012_val_00025656.JPEG,n04465501,ILSVRC2012_val_00025656.JPEG
n04465501/ILSVRC2012_val_00025769.JPEG,n04465501,ILSVRC2012_val_00025769.JPEG
n04465501/ILSVRC2012_val_00026128.JPEG,n04465501,ILSVRC2012_val_00026128.JPEG
n04465501/ILSVRC2012_val_00027450.JPEG,n04465501,ILSVRC2012_val_00027450.JPEG
n04465501/ILSVRC2012_val_00027493.JPEG,n04465501,ILSVRC2012_val_00027493.JPEG
n04465501/ILSVRC2012_val_00027978.JPEG,n04465501,ILSVRC2012_val_00027978.JPEG
n04465501/ILSVRC2012_val_00028200.JPEG,n04465501,ILSVRC2012_val_00028200.JPEG
n04465501/ILSVRC2012_val_00028428.JPEG,n04465501,ILSVRC2012_val_00028428.JPEG
n04465501/ILSVRC2012_val_00030166.JPEG,n04465501,ILSVRC2012_val_00030166.JPEG
n04465501/ILSVRC2012_val_00030443.JPEG,n04465501,ILSVRC2012_val_00030443.JPEG
n04465501/ILSVRC2012_val_00030516.JPEG,n04465501,ILSVRC2012_val_00030516.JPEG
n04465501/ILSVRC2012_val_00030960.JPEG,n04465501,ILSVRC2012_val_00030960.JPEG
n04465501/ILSVRC2012_val_00034533.JPEG,n04465501,ILSVRC2012_val_00034533.JPEG
n04465501/ILSVRC2012_val_00035339.JPEG,n04465501,ILSVRC2012_val_00035339.JPEG
n04465501/ILSVRC2012_val_00035447.JPEG,n04465501,ILSVRC2012_val_00035447.JPEG
n04465501/ILSVRC2012_val_00035513.JPEG,n04465501,ILSVRC2012_val_00035513.JPEG
n04465501/ILSVRC2012_val_00035906.JPEG,n04465501,ILSVRC2012_val_00035906.JPEG
n04465501/ILSVRC2012_val_00038088.JPEG,n04465501,ILSVRC2012_val_00038088.JPEG
n04465501/ILSVRC2012_val_00038484.JPEG,n04465501,ILSVRC2012_val_00038484.JPEG
n04465501/ILSVRC2012_val_00039830.JPEG,n04465501,ILSVRC2012_val_00039830.JPEG
n04465501/ILSVRC2012_val_00039910.JPEG,n04465501,ILSVRC2012_val_00039910.JPEG
n04465501/ILSVRC2012_val_00041033.JPEG,n04465501,ILSVRC2012_val_00041033.JPEG
n04465501/ILSVRC2012_val_00041382.JPEG,n04465501,ILSVRC2012_val_00041382.JPEG
n04465501/ILSVRC2012_val_00042682.JPEG,n04465501,ILSVRC2012_val_00042682.JPEG
n04465501/ILSVRC2012_val_00043459.JPEG,n04465501,ILSVRC2012_val_00043459.JPEG
n04465501/ILSVRC2012_val_00048220.JPEG,n04465501,ILSVRC2012_val_00048220.JPEG
n04465501/ILSVRC2012_val_00049925.JPEG,n04465501,ILSVRC2012_val_00049925.JPEG
n04467665/ILSVRC2012_val_00000187.JPEG,n04467665,ILSVRC2012_val_00000187.JPEG
n04467665/ILSVRC2012_val_00000784.JPEG,n04467665,ILSVRC2012_val_00000784.JPEG
n04467665/ILSVRC2012_val_00001797.JPEG,n04467665,ILSVRC2012_val_00001797.JPEG
n04467665/ILSVRC2012_val_00002213.JPEG,n04467665,ILSVRC2012_val_00002213.JPEG
n04467665/ILSVRC2012_val_00003996.JPEG,n04467665,ILSVRC2012_val_00003996.JPEG
n04467665/ILSVRC2012_val_00005130.JPEG,n04467665,ILSVRC2012_val_00005130.JPEG
n04467665/ILSVRC2012_val_00008391.JPEG,n04467665,ILSVRC2012_val_00008391.JPEG
n04467665/ILSVRC2012_val_00010556.JPEG,n04467665,ILSVRC2012_val_00010556.JPEG
n04467665/ILSVRC2012_val_00010668.JPEG,n04467665,ILSVRC2012_val_00010668.JPEG
n04467665/ILSVRC2012_val_00011667.JPEG,n04467665,ILSVRC2012_val_00011667.JPEG
n04467665/ILSVRC2012_val_00013205.JPEG,n04467665,ILSVRC2012_val_00013205.JPEG
n04467665/ILSVRC2012_val_00013319.JPEG,n04467665,ILSVRC2012_val_00013319.JPEG
n04467665/ILSVRC2012_val_00014564.JPEG,n04467665,ILSVRC2012_val_00014564.JPEG
n04467665/ILSVRC2012_val_00014857.JPEG,n04467665,ILSVRC2012_val_00014857.JPEG
n04467665/ILSVRC2012_val_00015118.JPEG,n04467665,ILSVRC2012_val_00015118.JPEG
n04467665/ILSVRC2012_val_00015480.JPEG,n04467665,ILSVRC2012_val_00015480.JPEG
n04467665/ILSVRC2012_val_00015969.JPEG,n04467665,ILSVRC2012_val_00015969.JPEG
n04467665/ILSVRC2012_val_00016410.JPEG,n04467665,ILSVRC2012_val_00016410.JPEG
n04467665/ILSVRC2012_val_00018084.JPEG,n04467665,ILSVRC2012_val_00018084.JPEG
n04467665/ILSVRC2012_val_00018342.JPEG,n04467665,ILSVRC2012_val_00018342.JPEG
n04467665/ILSVRC2012_val_00018598.JPEG,n04467665,ILSVRC2012_val_00018598.JPEG
n04467665/ILSVRC2012_val_00018687.JPEG,n04467665,ILSVRC2012_val_00018687.JPEG
n04467665/ILSVRC2012_val_00019053.JPEG,n04467665,ILSVRC2012_val_00019053.JPEG
n04467665/ILSVRC2012_val_00021567.JPEG,n04467665,ILSVRC2012_val_00021567.JPEG
n04467665/ILSVRC2012_val_00025592.JPEG,n04467665,ILSVRC2012_val_00025592.JPEG
n04467665/ILSVRC2012_val_00025762.JPEG,n04467665,ILSVRC2012_val_00025762.JPEG
n04467665/ILSVRC2012_val_00028463.JPEG,n04467665,ILSVRC2012_val_00028463.JPEG
n04467665/ILSVRC2012_val_00029849.JPEG,n04467665,ILSVRC2012_val_00029849.JPEG
n04467665/ILSVRC2012_val_00029961.JPEG,n04467665,ILSVRC2012_val_00029961.JPEG
n04467665/ILSVRC2012_val_00030427.JPEG,n04467665,ILSVRC2012_val_00030427.JPEG
n04467665/ILSVRC2012_val_00030438.JPEG,n04467665,ILSVRC2012_val_00030438.JPEG
n04467665/ILSVRC2012_val_00030748.JPEG,n04467665,ILSVRC2012_val_00030748.JPEG
n04467665/ILSVRC2012_val_00032726.JPEG,n04467665,ILSVRC2012_val_00032726.JPEG
n04467665/ILSVRC2012_val_00032742.JPEG,n04467665,ILSVRC2012_val_00032742.JPEG
n04467665/ILSVRC2012_val_00033387.JPEG,n04467665,ILSVRC2012_val_00033387.JPEG
n04467665/ILSVRC2012_val_00033485.JPEG,n04467665,ILSVRC2012_val_00033485.JPEG
n04467665/ILSVRC2012_val_00033792.JPEG,n04467665,ILSVRC2012_val_00033792.JPEG
n04467665/ILSVRC2012_val_00034167.JPEG,n04467665,ILSVRC2012_val_00034167.JPEG
n04467665/ILSVRC2012_val_00035841.JPEG,n04467665,ILSVRC2012_val_00035841.JPEG
n04467665/ILSVRC2012_val_00038360.JPEG,n04467665,ILSVRC2012_val_00038360.JPEG
n04467665/ILSVRC2012_val_00038561.JPEG,n04467665,ILSVRC2012_val_00038561.JPEG
n04467665/ILSVRC2012_val_00041497.JPEG,n04467665,ILSVRC2012_val_00041497.JPEG
n04467665/ILSVRC2012_val_00041588.JPEG,n04467665,ILSVRC2012_val_00041588.JPEG
n04467665/ILSVRC2012_val_00044872.JPEG,n04467665,ILSVRC2012_val_00044872.JPEG
n04467665/ILSVRC2012_val_00045032.JPEG,n04467665,ILSVRC2012_val_00045032.JPEG
n04467665/ILSVRC2012_val_00045430.JPEG,n04467665,ILSVRC2012_val_00045430.JPEG
n04467665/ILSVRC2012_val_00045610.JPEG,n04467665,ILSVRC2012_val_00045610.JPEG
n04467665/ILSVRC2012_val_00045797.JPEG,n04467665,ILSVRC2012_val_00045797.JPEG
n04467665/ILSVRC2012_val_00046771.JPEG,n04467665,ILSVRC2012_val_00046771.JPEG
n04467665/ILSVRC2012_val_00049660.JPEG,n04467665,ILSVRC2012_val_00049660.JPEG
n04482393/ILSVRC2012_val_00000069.JPEG,n04482393,ILSVRC2012_val_00000069.JPEG
n04482393/ILSVRC2012_val_00001342.JPEG,n04482393,ILSVRC2012_val_00001342.JPEG
n04482393/ILSVRC2012_val_00002897.JPEG,n04482393,ILSVRC2012_val_00002897.JPEG
n04482393/ILSVRC2012_val_00002942.JPEG,n04482393,ILSVRC2012_val_00002942.JPEG
n04482393/ILSVRC2012_val_00005167.JPEG,n04482393,ILSVRC2012_val_00005167.JPEG
n04482393/ILSVRC2012_val_00005329.JPEG,n04482393,ILSVRC2012_val_00005329.JPEG
n04482393/ILSVRC2012_val_00007936.JPEG,n04482393,ILSVRC2012_val_00007936.JPEG
n04482393/ILSVRC2012_val_00008141.JPEG,n04482393,ILSVRC2012_val_00008141.JPEG
n04482393/ILSVRC2012_val_00008268.JPEG,n04482393,ILSVRC2012_val_00008268.JPEG
n04482393/ILSVRC2012_val_00008387.JPEG,n04482393,ILSVRC2012_val_00008387.JPEG
n04482393/ILSVRC2012_val_00008823.JPEG,n04482393,ILSVRC2012_val_00008823.JPEG
n04482393/ILSVRC2012_val_00009027.JPEG,n04482393,ILSVRC2012_val_00009027.JPEG
n04482393/ILSVRC2012_val_00010362.JPEG,n04482393,ILSVRC2012_val_00010362.JPEG
n04482393/ILSVRC2012_val_00012442.JPEG,n04482393,ILSVRC2012_val_00012442.JPEG
n04482393/ILSVRC2012_val_00012701.JPEG,n04482393,ILSVRC2012_val_00012701.JPEG
n04482393/ILSVRC2012_val_00013099.JPEG,n04482393,ILSVRC2012_val_00013099.JPEG
n04482393/ILSVRC2012_val_00013119.JPEG,n04482393,ILSVRC2012_val_00013119.JPEG
n04482393/ILSVRC2012_val_00014052.JPEG,n04482393,ILSVRC2012_val_00014052.JPEG
n04482393/ILSVRC2012_val_00016774.JPEG,n04482393,ILSVRC2012_val_00016774.JPEG
n04482393/ILSVRC2012_val_00016915.JPEG,n04482393,ILSVRC2012_val_00016915.JPEG
n04482393/ILSVRC2012_val_00020297.JPEG,n04482393,ILSVRC2012_val_00020297.JPEG
n04482393/ILSVRC2012_val_00023808.JPEG,n04482393,ILSVRC2012_val_00023808.JPEG
n04482393/ILSVRC2012_val_00024878.JPEG,n04482393,ILSVRC2012_val_00024878.JPEG
n04482393/ILSVRC2012_val_00025736.JPEG,n04482393,ILSVRC2012_val_00025736.JPEG
n04482393/ILSVRC2012_val_00025759.JPEG,n04482393,ILSVRC2012_val_00025759.JPEG
n04482393/ILSVRC2012_val_00025771.JPEG,n04482393,ILSVRC2012_val_00025771.JPEG
n04482393/ILSVRC2012_val_00029138.JPEG,n04482393,ILSVRC2012_val_00029138.JPEG
n04482393/ILSVRC2012_val_00029194.JPEG,n04482393,ILSVRC2012_val_00029194.JPEG
n04482393/ILSVRC2012_val_00029793.JPEG,n04482393,ILSVRC2012_val_00029793.JPEG
n04482393/ILSVRC2012_val_00029905.JPEG,n04482393,ILSVRC2012_val_00029905.JPEG
n04482393/ILSVRC2012_val_00030514.JPEG,n04482393,ILSVRC2012_val_00030514.JPEG
n04482393/ILSVRC2012_val_00030879.JPEG,n04482393,ILSVRC2012_val_00030879.JPEG
n04482393/ILSVRC2012_val_00034783.JPEG,n04482393,ILSVRC2012_val_00034783.JPEG
n04482393/ILSVRC2012_val_00036090.JPEG,n04482393,ILSVRC2012_val_00036090.JPEG
n04482393/ILSVRC2012_val_00036906.JPEG,n04482393,ILSVRC2012_val_00036906.JPEG
n04482393/ILSVRC2012_val_00037043.JPEG,n04482393,ILSVRC2012_val_00037043.JPEG
n04482393/ILSVRC2012_val_00037716.JPEG,n04482393,ILSVRC2012_val_00037716.JPEG
n04482393/ILSVRC2012_val_00038027.JPEG,n04482393,ILSVRC2012_val_00038027.JPEG
n04482393/ILSVRC2012_val_00038399.JPEG,n04482393,ILSVRC2012_val_00038399.JPEG
n04482393/ILSVRC2012_val_00039950.JPEG,n04482393,ILSVRC2012_val_00039950.JPEG
n04482393/ILSVRC2012_val_00040065.JPEG,n04482393,ILSVRC2012_val_00040065.JPEG
n04482393/ILSVRC2012_val_00041594.JPEG,n04482393,ILSVRC2012_val_00041594.JPEG
n04482393/ILSVRC2012_val_00041940.JPEG,n04482393,ILSVRC2012_val_00041940.JPEG
n04482393/ILSVRC2012_val_00041965.JPEG,n04482393,ILSVRC2012_val_00041965.JPEG
n04482393/ILSVRC2012_val_00042298.JPEG,n04482393,ILSVRC2012_val_00042298.JPEG
n04482393/ILSVRC2012_val_00043028.JPEG,n04482393,ILSVRC2012_val_00043028.JPEG
n04482393/ILSVRC2012_val_00043685.JPEG,n04482393,ILSVRC2012_val_00043685.JPEG
n04482393/ILSVRC2012_val_00044823.JPEG,n04482393,ILSVRC2012_val_00044823.JPEG
n04482393/ILSVRC2012_val_00049567.JPEG,n04482393,ILSVRC2012_val_00049567.JPEG
n04482393/ILSVRC2012_val_00049583.JPEG,n04482393,ILSVRC2012_val_00049583.JPEG
n04487081/ILSVRC2012_val_00000573.JPEG,n04487081,ILSVRC2012_val_00000573.JPEG
n04487081/ILSVRC2012_val_00000795.JPEG,n04487081,ILSVRC2012_val_00000795.JPEG
n04487081/ILSVRC2012_val_00000833.JPEG,n04487081,ILSVRC2012_val_00000833.JPEG
n04487081/ILSVRC2012_val_00001673.JPEG,n04487081,ILSVRC2012_val_00001673.JPEG
n04487081/ILSVRC2012_val_00002146.JPEG,n04487081,ILSVRC2012_val_00002146.JPEG
n04487081/ILSVRC2012_val_00004090.JPEG,n04487081,ILSVRC2012_val_00004090.JPEG
n04487081/ILSVRC2012_val_00004490.JPEG,n04487081,ILSVRC2012_val_00004490.JPEG
n04487081/ILSVRC2012_val_00005140.JPEG,n04487081,ILSVRC2012_val_00005140.JPEG
n04487081/ILSVRC2012_val_00006998.JPEG,n04487081,ILSVRC2012_val_00006998.JPEG
n04487081/ILSVRC2012_val_00007142.JPEG,n04487081,ILSVRC2012_val_00007142.JPEG
n04487081/ILSVRC2012_val_00007540.JPEG,n04487081,ILSVRC2012_val_00007540.JPEG
n04487081/ILSVRC2012_val_00008004.JPEG,n04487081,ILSVRC2012_val_00008004.JPEG
n04487081/ILSVRC2012_val_00008255.JPEG,n04487081,ILSVRC2012_val_00008255.JPEG
n04487081/ILSVRC2012_val_00010609.JPEG,n04487081,ILSVRC2012_val_00010609.JPEG
n04487081/ILSVRC2012_val_00010937.JPEG,n04487081,ILSVRC2012_val_00010937.JPEG
n04487081/ILSVRC2012_val_00011148.JPEG,n04487081,ILSVRC2012_val_00011148.JPEG
n04487081/ILSVRC2012_val_00011451.JPEG,n04487081,ILSVRC2012_val_00011451.JPEG
n04487081/ILSVRC2012_val_00011625.JPEG,n04487081,ILSVRC2012_val_00011625.JPEG
n04487081/ILSVRC2012_val_00011711.JPEG,n04487081,ILSVRC2012_val_00011711.JPEG
n04487081/ILSVRC2012_val_00014513.JPEG,n04487081,ILSVRC2012_val_00014513.JPEG
n04487081/ILSVRC2012_val_00015700.JPEG,n04487081,ILSVRC2012_val_00015700.JPEG
n04487081/ILSVRC2012_val_00021054.JPEG,n04487081,ILSVRC2012_val_00021054.JPEG
n04487081/ILSVRC2012_val_00021141.JPEG,n04487081,ILSVRC2012_val_00021141.JPEG
n04487081/ILSVRC2012_val_00022513.JPEG,n04487081,ILSVRC2012_val_00022513.JPEG
n04487081/ILSVRC2012_val_00023784.JPEG,n04487081,ILSVRC2012_val_00023784.JPEG
n04487081/ILSVRC2012_val_00024596.JPEG,n04487081,ILSVRC2012_val_00024596.JPEG
n04487081/ILSVRC2012_val_00026497.JPEG,n04487081,ILSVRC2012_val_00026497.JPEG
n04487081/ILSVRC2012_val_00026651.JPEG,n04487081,ILSVRC2012_val_00026651.JPEG
n04487081/ILSVRC2012_val_00027480.JPEG,n04487081,ILSVRC2012_val_00027480.JPEG
n04487081/ILSVRC2012_val_00029213.JPEG,n04487081,ILSVRC2012_val_00029213.JPEG
n04487081/ILSVRC2012_val_00030760.JPEG,n04487081,ILSVRC2012_val_00030760.JPEG
n04487081/ILSVRC2012_val_00031329.JPEG,n04487081,ILSVRC2012_val_00031329.JPEG
n04487081/ILSVRC2012_val_00032183.JPEG,n04487081,ILSVRC2012_val_00032183.JPEG
n04487081/ILSVRC2012_val_00033342.JPEG,n04487081,ILSVRC2012_val_00033342.JPEG
n04487081/ILSVRC2012_val_00034640.JPEG,n04487081,ILSVRC2012_val_00034640.JPEG
n04487081/ILSVRC2012_val_00034724.JPEG,n04487081,ILSVRC2012_val_00034724.JPEG
n04487081/ILSVRC2012_val_00037100.JPEG,n04487081,ILSVRC2012_val_00037100.JPEG
n04487081/ILSVRC2012_val_00038949.JPEG,n04487081,ILSVRC2012_val_00038949.JPEG
n04487081/ILSVRC2012_val_00039548.JPEG,n04487081,ILSVRC2012_val_00039548.JPEG
n04487081/ILSVRC2012_val_00040746.JPEG,n04487081,ILSVRC2012_val_00040746.JPEG
n04487081/ILSVRC2012_val_00040823.JPEG,n04487081,ILSVRC2012_val_00040823.JPEG
n04487081/ILSVRC2012_val_00041413.JPEG,n04487081,ILSVRC2012_val_00041413.JPEG
n04487081/ILSVRC2012_val_00042214.JPEG,n04487081,ILSVRC2012_val_00042214.JPEG
n04487081/ILSVRC2012_val_00042445.JPEG,n04487081,ILSVRC2012_val_00042445.JPEG
n04487081/ILSVRC2012_val_00042680.JPEG,n04487081,ILSVRC2012_val_00042680.JPEG
n04487081/ILSVRC2012_val_00043561.JPEG,n04487081,ILSVRC2012_val_00043561.JPEG
n04487081/ILSVRC2012_val_00043686.JPEG,n04487081,ILSVRC2012_val_00043686.JPEG
n04487081/ILSVRC2012_val_00044849.JPEG,n04487081,ILSVRC2012_val_00044849.JPEG
n04487081/ILSVRC2012_val_00047730.JPEG,n04487081,ILSVRC2012_val_00047730.JPEG
n04487081/ILSVRC2012_val_00049241.JPEG,n04487081,ILSVRC2012_val_00049241.JPEG
n04509417/ILSVRC2012_val_00002599.JPEG,n04509417,ILSVRC2012_val_00002599.JPEG
n04509417/ILSVRC2012_val_00003245.JPEG,n04509417,ILSVRC2012_val_00003245.JPEG
n04509417/ILSVRC2012_val_00004318.JPEG,n04509417,ILSVRC2012_val_00004318.JPEG
n04509417/ILSVRC2012_val_00005007.JPEG,n04509417,ILSVRC2012_val_00005007.JPEG
n04509417/ILSVRC2012_val_00005518.JPEG,n04509417,ILSVRC2012_val_00005518.JPEG
n04509417/ILSVRC2012_val_00005520.JPEG,n04509417,ILSVRC2012_val_00005520.JPEG
n04509417/ILSVRC2012_val_00006122.JPEG,n04509417,ILSVRC2012_val_00006122.JPEG
n04509417/ILSVRC2012_val_00006850.JPEG,n04509417,ILSVRC2012_val_00006850.JPEG
n04509417/ILSVRC2012_val_00008497.JPEG,n04509417,ILSVRC2012_val_00008497.JPEG
n04509417/ILSVRC2012_val_00011412.JPEG,n04509417,ILSVRC2012_val_00011412.JPEG
n04509417/ILSVRC2012_val_00011781.JPEG,n04509417,ILSVRC2012_val_00011781.JPEG
n04509417/ILSVRC2012_val_00013855.JPEG,n04509417,ILSVRC2012_val_00013855.JPEG
n04509417/ILSVRC2012_val_00015590.JPEG,n04509417,ILSVRC2012_val_00015590.JPEG
n04509417/ILSVRC2012_val_00015873.JPEG,n04509417,ILSVRC2012_val_00015873.JPEG
n04509417/ILSVRC2012_val_00016269.JPEG,n04509417,ILSVRC2012_val_00016269.JPEG
n04509417/ILSVRC2012_val_00017279.JPEG,n04509417,ILSVRC2012_val_00017279.JPEG
n04509417/ILSVRC2012_val_00017763.JPEG,n04509417,ILSVRC2012_val_00017763.JPEG
n04509417/ILSVRC2012_val_00018937.JPEG,n04509417,ILSVRC2012_val_00018937.JPEG
n04509417/ILSVRC2012_val_00019585.JPEG,n04509417,ILSVRC2012_val_00019585.JPEG
n04509417/ILSVRC2012_val_00019694.JPEG,n04509417,ILSVRC2012_val_00019694.JPEG
n04509417/ILSVRC2012_val_00020497.JPEG,n04509417,ILSVRC2012_val_00020497.JPEG
n04509417/ILSVRC2012_val_00023683.JPEG,n04509417,ILSVRC2012_val_00023683.JPEG
n04509417/ILSVRC2012_val_00024419.JPEG,n04509417,ILSVRC2012_val_00024419.JPEG
n04509417/ILSVRC2012_val_00024793.JPEG,n04509417,ILSVRC2012_val_00024793.JPEG
n04509417/ILSVRC2012_val_00025697.JPEG,n04509417,ILSVRC2012_val_00025697.JPEG
n04509417/ILSVRC2012_val_00026754.JPEG,n04509417,ILSVRC2012_val_00026754.JPEG
n04509417/ILSVRC2012_val_00027426.JPEG,n04509417,ILSVRC2012_val_00027426.JPEG
n04509417/ILSVRC2012_val_00027649.JPEG,n04509417,ILSVRC2012_val_00027649.JPEG
n04509417/ILSVRC2012_val_00028714.JPEG,n04509417,ILSVRC2012_val_00028714.JPEG
n04509417/ILSVRC2012_val_00030126.JPEG,n04509417,ILSVRC2012_val_00030126.JPEG
n04509417/ILSVRC2012_val_00031602.JPEG,n04509417,ILSVRC2012_val_00031602.JPEG
n04509417/ILSVRC2012_val_00031733.JPEG,n04509417,ILSVRC2012_val_00031733.JPEG
